Date,adj_close
2005-09-06,33.51078414916992
2005-09-07,33.57041931152344
2005-09-08,33.5618896484375
2005-09-09,33.74931716918945
2005-09-12,33.842987060546875
2005-09-13,33.7578010559082
2005-09-14,33.374473571777344
2005-09-15,33.35744094848633
2005-09-16,33.5618896484375
2005-09-19,33.297828674316406
2005-09-20,33.16152572631836
2005-09-21,32.795257568359375
2005-09-22,32.91450881958008
2005-09-23,33.00822830200195
2005-09-26,33.016719818115234
2005-09-27,32.9400520324707
2005-09-28,32.94858169555664
2005-09-29,33.39152145385742
2005-09-30,33.613006591796875
2005-10-03,33.69819259643555
2005-10-04,33.47670364379883
2005-10-05,33.016719818115234
2005-10-06,32.5822868347168
2005-10-07,32.658973693847656
2005-10-10,32.48008728027344
2005-10-11,32.318233489990234
2005-10-12,31.934911727905273
2005-10-13,32.181941986083984
2005-10-14,32.420440673828125
2005-10-17,32.52267074584961
2005-10-18,32.292667388916016
2005-10-19,32.9400520324707
2005-10-20,32.633419036865234
2005-10-21,32.83784484863281
2005-10-24,33.35744094848633
2005-10-25,33.22968673706055
2005-10-26,33.05931854248047
2005-10-27,32.39487838745117
2005-10-28,32.64191436767578
2005-10-31,33.11042404174805
2005-11-01,33.08487319946289
2005-11-02,33.519283294677734
2005-11-03,34.021881103515625
2005-11-04,34.141136169433594
2005-11-07,34.18372344970703
2005-11-08,34.1922492980957
2005-11-09,34.209285736083984
2005-11-10,34.58407974243164
2005-11-11,34.67778015136719
2005-11-14,34.67778015136719
2005-11-15,34.51593017578125
2005-11-16,34.72889709472656
2005-11-17,35.18888854980469
2005-11-18,35.30812454223633
2005-11-21,35.393310546875
2005-11-22,35.52110290527344
2005-11-23,35.606285095214844
2005-11-25,35.68292999267578
2005-11-28,35.384803771972656
2005-11-29,35.21442794799805
2005-11-30,35.12923812866211
2005-12-01,35.785133361816406
2005-12-02,35.8703498840332
2005-12-05,35.606285095214844
2005-12-06,35.72552490234375
2005-12-07,35.657379150390625
2005-12-08,35.40182113647461
2005-12-09,35.53812026977539
2005-12-12,35.66590881347656
2005-12-13,35.810726165771484
2005-12-14,35.69145202636719
2005-12-15,35.7510871887207
2005-12-16,35.50430679321289
2005-12-19,34.94076156616211
2005-12-20,34.966365814208984
2005-12-21,35.12007522583008
2005-12-22,35.3505973815918
2005-12-23,35.3505973815918
2005-12-27,35.043216705322266
2005-12-28,35.00053787231445
2005-12-29,34.769996643066406
2005-12-30,34.50526428222656
2006-01-03,35.273773193359375
2006-01-04,35.64094161987305
2006-01-05,35.794639587402344
2006-01-06,36.44358825683594
2006-01-09,36.588741302490234
2006-01-10,36.61433410644531
2006-01-11,36.89613342285156
2006-01-12,36.716819763183594
2006-01-13,36.69974136352539
2006-01-17,36.46065902709961
2006-01-18,36.0422477722168
2006-01-19,36.306949615478516
2006-01-20,35.2225341796875
2006-01-23,35.231048583984375
2006-01-24,35.38477325439453
2006-01-25,35.231048583984375
2006-01-26,35.478694915771484
2006-01-27,35.95686721801758
2006-01-30,36.02518081665039
2006-01-31,35.862937927246094
2006-02-01,35.991024017333984
2006-02-02,35.376243591308594
2006-02-03,34.94076156616211
2006-02-06,34.8468132019043
2006-02-07,34.69313049316406
2006-02-08,35.09443283081055
2006-02-09,34.76144027709961
2006-02-10,34.97490310668945
2006-02-13,34.573570251464844
2006-02-14,34.92368698120117
2006-02-15,35.14569091796875
2006-02-16,35.47014617919922
2006-02-17,35.18836975097656
2006-02-21,34.79557418823242
2006-02-22,35.231048583984375
2006-02-23,35.13714599609375
2006-02-24,35.231048583984375
2006-02-27,35.62384796142578
2006-02-28,35.09443283081055
2006-03-01,35.57261657714844
2006-03-02,35.598236083984375
2006-03-03,35.39329528808594
2006-03-06,35.08591842651367
2006-03-07,34.880985260009766
2006-03-08,34.89805221557617
2006-03-09,34.59918212890625
2006-03-10,34.63335418701172
2006-03-13,34.7358283996582
2006-03-14,35.324989318847656
2006-03-15,35.62384796142578
2006-03-16,35.324989318847656
2006-03-17,35.418121337890625
2006-03-20,35.50358200073242
2006-03-21,35.12760543823242
2006-03-22,35.213050842285156
2006-03-23,35.110538482666016
2006-03-24,35.28996276855469
2006-03-27,35.298526763916016
2006-03-28,35.15324783325195
2006-03-29,35.81975555419922
2006-03-30,35.93083190917969
2006-03-31,35.82828140258789
2006-04-03,35.87098693847656
2006-04-04,36.06753921508789
2006-04-05,36.40932846069336
2006-04-06,36.51188659667969
2006-04-07,36.16152572631836
2006-04-10,36.11027145385742
2006-04-11,35.81975555419922
2006-04-12,35.82828140258789
2006-04-13,35.97355270385742
2006-04-17,35.597572326660156
2006-04-18,36.2811393737793
2006-04-19,36.44351577758789
2006-04-20,36.315345764160156
2006-04-21,35.888099670410156
2006-04-24,35.853919982910156
2006-04-25,35.777015686035156
2006-04-26,35.76848602294922
2006-04-27,36.11027145385742
2006-04-28,35.75992965698242
2006-05-01,35.40959167480469
2006-05-02,35.50358200073242
2006-05-03,35.45231246948242
2006-05-04,35.74284362792969
2006-05-05,36.02482223510742
2006-05-08,36.058998107910156
2006-05-09,35.92228317260742
2006-05-10,35.60611343383789
2006-05-11,34.81145095825195
2006-05-12,34.34150314331055
2006-05-15,34.31587219238281
2006-05-16,34.05952835083008
2006-05-17,33.59811019897461
2006-05-18,33.36737823486328
2006-05-19,33.623714447021484
2006-05-22,33.29903030395508
2006-05-23,32.97431945800781
2006-05-24,33.19650650024414
2006-05-25,33.632266998291016
2006-05-26,33.74336624145508
2006-05-30,33.01704788208008
2006-05-31,33.17085266113281
2006-06-01,33.95697784423828
2006-06-02,33.87150955200195
2006-06-05,33.13667297363281
2006-06-06,33.11104202270508
2006-06-07,32.86324691772461
2006-06-08,32.81197738647461
2006-06-09,32.598358154296875
2006-06-12,31.957502365112305
2006-06-13,31.82933235168457
2006-06-14,32.15402603149414
2006-06-15,33.02560806274414
2006-06-16,32.78275680541992
2006-06-19,32.517696380615234
2006-06-20,32.5604362487793
2006-06-21,33.073490142822266
2006-06-22,32.65449523925781
2006-06-23,32.62030029296875
2006-06-26,32.70580291748047
2006-06-27,32.090179443359375
2006-06-28,32.329593658447266
2006-06-29,33.31288146972656
2006-06-30,33.150428771972656
2006-07-03,33.34709930419922
2006-07-05,32.62030029296875
2006-07-06,32.58608627319336
2006-07-07,32.22697067260742
2006-07-10,31.944799423217773
2006-07-11,32.18421936035156
2006-07-12,31.577150344848633
2006-07-13,31.046998977661133
2006-07-14,30.730628967285156
2006-07-17,30.807588577270508
2006-07-18,30.910194396972656
2006-07-19,31.312082290649414
2006-07-20,30.850357055664062
2006-07-21,30.525407791137695
2006-07-24,31.132522583007812
2006-07-25,31.312082290649414
2006-07-26,31.286422729492188
2006-07-27,31.081207275390625
2006-07-28,31.731046676635742
2006-07-31,31.722497940063477
2006-08-01,31.19237518310547
2006-08-02,31.542938232421875
2006-08-03,31.739591598510742
2006-08-04,31.594240188598633
2006-08-07,31.38901710510254
2006-08-08,31.19237518310547
2006-08-09,31.235111236572266
2006-08-10,31.457427978515625
2006-08-11,31.235111236572266
2006-08-14,31.440324783325195
2006-08-15,32.23552322387695
2006-08-16,32.996524810791016
2006-08-17,33.11623001098633
2006-08-18,33.16752243041992
2006-08-21,32.85116958618164
2006-08-22,32.85972213745117
2006-08-23,32.61175537109375
2006-08-24,32.70580291748047
2006-08-25,32.765647888183594
2006-08-28,33.013614654541016
2006-08-29,33.11623001098633
2006-08-30,33.2701416015625
2006-08-31,33.23591995239258
2006-09-01,33.415496826171875
2006-09-05,33.74042892456055
2006-09-06,33.06491470336914
2006-09-07,32.91100311279297
2006-09-08,33.10769271850586
2006-09-11,33.31288146972656
2006-09-12,33.92851638793945
2006-09-13,34.15939712524414
2006-09-14,34.193607330322266
2006-09-15,34.315940856933594
2006-09-18,34.32448959350586
2006-09-19,34.09349060058594
2006-09-20,34.5897216796875
2006-09-21,34.37582778930664
2006-09-22,34.11061096191406
2006-09-25,34.709495544433594
2006-09-26,34.88060760498047
2006-09-27,34.83783721923828
2006-09-28,34.93193435668945
2006-09-29,34.777931213378906
2006-10-02,34.341617584228516
2006-10-03,34.487056732177734
2006-10-04,35.33403778076172
2006-10-05,35.50515365600586
2006-10-06,35.42815399169922
2006-10-09,35.54792404174805
2006-10-10,35.60780334472656
2006-10-11,35.539363861083984
2006-10-12,36.104034423828125
2006-10-13,36.30082321166992
2006-10-16,36.335025787353516
2006-10-17,35.932926177978516
2006-10-18,35.76182556152344
2006-10-19,35.847381591796875
2006-10-20,35.932926177978516
2006-10-23,36.30082321166992
2006-10-24,36.052703857421875
2006-10-25,36.30082321166992
2006-10-26,36.634464263916016
2006-10-27,36.112586975097656
2006-10-30,36.343589782714844
2006-10-31,36.42915725708008
2006-11-01,35.932926177978516
2006-11-02,35.96715545654297
2006-11-03,35.87303161621094
2006-11-06,36.39493179321289
2006-11-07,36.643028259277344
2006-11-08,36.814125061035156
2006-11-09,36.643028259277344
2006-11-10,36.814125061035156
2006-11-13,37.19057846069336
2006-11-14,37.58412170410156
2006-11-15,37.73811721801758
2006-11-16,37.90067672729492
2006-11-17,37.90067672729492
2006-11-20,37.977664947509766
2006-11-21,38.02900695800781
2006-11-22,38.268550872802734
2006-11-24,38.200130462646484
2006-11-27,37.33603286743164
2006-11-28,37.44724655151367
2006-11-29,37.70390701293945
2006-11-30,37.6782341003418
2006-12-01,37.35313034057617
2006-12-04,37.866458892822266
2006-12-05,38.003334045410156
2006-12-06,37.866458892822266
2006-12-07,37.38733673095703
2006-12-08,37.558467864990234
2006-12-11,37.695335388183594
2006-12-12,37.47288513183594
2006-12-13,37.541351318359375
2006-12-14,37.96055221557617
2006-12-15,38.0582160949707
2006-12-18,37.681312561035156
2006-12-19,37.561378479003906
2006-12-20,37.424339294433594
2006-12-21,37.158809661865234
2006-12-22,36.773338317871094
2006-12-26,36.92753219604492
2006-12-27,37.115966796875
2006-12-28,36.93608856201172
2006-12-29,36.97034454345703
2007-01-03,37.03887939453125
2007-01-04,37.741275787353516
2007-01-05,37.561378479003906
2007-01-08,37.58710861206055
2007-01-09,37.775543212890625
2007-01-10,38.22096633911133
2007-01-11,38.61499786376953
2007-01-12,38.81200408935547
2007-01-16,38.78630828857422
2007-01-17,38.469383239746094
2007-01-18,37.75840759277344
2007-01-19,37.83550262451172
2007-01-22,37.424339294433594
2007-01-23,37.33012390136719
2007-01-24,37.94684600830078
2007-01-25,37.4586067199707
2007-01-26,37.32155227661133
2007-01-29,37.35581588745117
2007-01-30,37.372947692871094
2007-01-31,37.74984359741211
2007-02-01,37.68987274169922
2007-02-02,37.82693862915039
2007-02-05,37.79267883300781
2007-02-06,37.741275787353516
2007-02-07,38.08390808105469
2007-02-08,38.075355529785156
2007-02-09,37.58710861206055
2007-02-12,37.44147491455078
2007-02-13,37.56996536254883
2007-02-14,38.203819274902344
2007-02-15,38.4265251159668
2007-02-16,38.29806137084961
2007-02-20,38.58931350708008
2007-02-21,38.709205627441406
2007-02-22,38.906246185302734
2007-02-23,38.769187927246094
2007-02-26,38.58073425292969
2007-02-27,36.99604797363281
2007-02-28,37.115966796875
2007-03-01,36.94465255737305
2007-03-02,36.38787078857422
2007-03-05,36.10519027709961
2007-03-06,36.704811096191406
2007-03-07,36.5592041015625
2007-03-08,36.80760192871094
2007-03-09,36.773338317871094
2007-03-12,37.01317596435547
2007-03-13,36.29365158081055
2007-03-14,36.82474899291992
2007-03-15,36.739078521728516
2007-03-16,36.710792541503906
2007-03-19,37.087928771972656
2007-03-20,37.353641510009766
2007-03-21,38.07362365722656
2007-03-22,37.93648910522461
2007-03-23,37.81647872924805
2007-03-26,37.97075653076172
2007-03-27,37.70505905151367
2007-03-28,37.30220413208008
2007-03-29,37.34507751464844
2007-03-30,37.3107795715332
2007-04-02,37.36220169067383
2007-04-03,37.850765228271484
2007-04-04,38.00505447387695
2007-04-05,38.19361877441406
2007-04-09,38.09933853149414
2007-04-10,38.29646682739258
2007-04-11,37.893619537353516
2007-04-12,38.19361877441406
2007-04-13,38.270751953125
2007-04-16,38.622196197509766
2007-04-17,38.707881927490234
2007-04-18,38.579322814941406
2007-04-19,38.6993293762207
2007-04-20,38.91360092163086
2007-04-23,38.97360610961914
2007-04-24,39.170738220214844
2007-04-25,39.693607330322266
2007-04-26,39.8993034362793
2007-04-27,39.916439056396484
2007-04-30,39.39360427856445
2007-05-01,39.35930633544922
2007-05-02,39.78787612915039
2007-05-03,39.9336051940918
2007-05-04,39.967899322509766
2007-05-07,39.967899322509766
2007-05-08,40.053592681884766
2007-05-09,40.13930892944336
2007-05-10,39.59074020385742
2007-05-11,40.096435546875
2007-05-14,39.8221549987793
2007-05-15,39.513580322265625
2007-05-16,39.8993034362793
2007-05-17,39.71072769165039
2007-05-18,40.03642654418945
2007-05-21,40.29359817504883
2007-05-22,40.32786560058594
2007-05-23,40.13930892944336
2007-05-24,39.56501388549805
2007-05-25,39.813602447509766
2007-05-29,40.12215042114258
2007-05-30,40.44786834716797
2007-05-31,40.63643264770508
2007-06-01,40.66215515136719
2007-06-04,40.782142639160156
2007-06-05,40.782142639160156
2007-06-06,40.34499740600586
2007-06-07,39.71930694580078
2007-06-08,40.20785140991211
2007-06-11,40.130733489990234
2007-06-12,39.8907356262207
2007-06-13,40.32786560058594
2007-06-14,40.59358215332031
2007-06-15,40.968441009521484
2007-06-18,40.97700881958008
2007-06-19,40.968441009521484
2007-06-20,40.58240509033203
2007-06-21,40.9512825012207
2007-06-22,40.56526565551758
2007-06-25,40.393699645996094
2007-06-26,40.16211700439453
2007-06-27,40.77970886230469
2007-06-28,40.762569427490234
2007-06-29,40.8311882019043
2007-07-02,41.200050354003906
2007-07-03,41.44021987915039
2007-07-05,41.74047088623047
2007-07-06,41.912025451660156
2007-07-09,41.93776321411133
2007-07-10,41.5860595703125
2007-07-11,41.86912155151367
2007-07-12,42.51247787475586
2007-07-13,42.80411148071289
2007-07-16,42.76123809814453
2007-07-17,43.08719253540039
2007-07-18,43.035728454589844
2007-07-19,43.16440200805664
2007-07-20,42.93280029296875
2007-07-23,42.94994354248047
2007-07-24,42.31517028808594
2007-07-25,42.37522888183594
2007-07-26,42.01494598388672
2007-07-27,41.16572570800781
2007-07-30,41.64609909057617
2007-07-31,40.7711181640625
2007-08-01,41.08854675292969
2007-08-02,41.46596908569336
2007-08-03,40.67676544189453
2007-08-06,41.148582458496094
2007-08-07,41.44021987915039
2007-08-08,41.89486312866211
2007-08-09,40.925537109375
2007-08-10,40.556697845458984
2007-08-13,40.8311882019043
2007-08-14,40.13637161254883
2007-08-15,39.372920989990234
2007-08-16,38.98691940307617
2007-08-17,39.72463607788086
2007-08-20,39.9133415222168
2007-08-21,40.33366394042969
2007-08-22,40.88264465332031
2007-08-23,40.7711181640625
2007-08-24,41.34585952758789
2007-08-27,41.07136535644531
2007-08-28,40.09349822998047
2007-08-29,41.242916107177734
2007-08-30,41.457393646240234
2007-08-31,41.92059326171875
2007-09-04,42.61540603637695
2007-09-05,42.18650436401367
2007-09-06,42.1522102355957
2007-09-07,41.371604919433594
2007-09-10,41.34585952758789
2007-09-11,41.97206497192383
2007-09-12,41.98062515258789
2007-09-13,42.18650436401367
2007-09-14,42.220821380615234
2007-09-17,41.86912155151367
2007-09-18,42.92420196533203
2007-09-19,43.035728454589844
2007-09-20,42.9156379699707
2007-09-21,43.22117614746094
2007-09-24,43.41856384277344
2007-09-25,43.83053207397461
2007-09-26,44.04509735107422
2007-09-27,44.26823043823242
2007-09-28,44.1223258972168
2007-10-01,44.628684997558594
2007-10-02,44.63727569580078
2007-10-03,44.328311920166016
2007-10-04,44.431297302246094
2007-10-05,45.332454681396484
2007-10-08,45.61568069458008
2007-10-09,45.813072204589844
2007-10-10,45.924644470214844
2007-10-11,45.19513702392578
2007-10-12,45.94180679321289
2007-10-15,45.589927673339844
2007-10-16,45.3753547668457
2007-10-17,45.95897674560547
2007-10-18,46.15635299682617
2007-10-19,45.0063362121582
2007-10-22,45.54703140258789
2007-10-23,46.49966812133789
2007-10-24,46.147762298583984
2007-10-25,45.52984619140625
2007-10-26,46.28511047363281
2007-10-29,46.473915100097656
2007-10-30,46.568321228027344
2007-10-31,47.229156494140625
2007-11-01,46.34517288208008
2007-11-02,46.705631256103516
2007-11-05,46.40525817871094
2007-11-06,46.92877197265625
2007-11-07,45.78731918334961
2007-11-08,44.396976470947266
2007-11-09,42.91220474243164
2007-11-12,41.822235107421875
2007-11-13,43.54730987548828
2007-11-14,42.98945617675781
2007-11-15,42.757728576660156
2007-11-16,43.152503967285156
2007-11-19,42.654720306396484
2007-11-20,42.82637405395508
2007-11-21,42.32002639770508
2007-11-23,42.774871826171875
2007-11-26,42.03679656982422
2007-11-27,42.877872467041016
2007-11-28,44.18239212036133
2007-11-29,44.371185302734375
2007-11-30,44.036502838134766
2007-12-03,43.667457580566406
2007-12-04,43.487239837646484
2007-12-05,44.26823043823242
2007-12-06,44.90333557128906
2007-12-07,44.91191864013672
2007-12-10,45.092140197753906
2007-12-11,44.04509735107422
2007-12-12,44.43988037109375
2007-12-13,44.19956970214844
2007-12-14,43.74470138549805
2007-12-17,42.680477142333984
2007-12-18,42.81780242919922
2007-12-19,42.80921936035156
2007-12-20,43.684627532958984
2007-12-21,44.54634094238281
2007-12-24,44.88140106201172
2007-12-26,45.10478591918945
2007-12-27,44.56351852416992
2007-12-28,44.52056121826172
2007-12-31,44.00508117675781
2008-01-02,43.30918502807617
2008-01-03,43.489593505859375
2008-01-04,41.582313537597656
2008-01-07,41.38471603393555
2008-01-08,40.310794830322266
2008-01-09,41.169921875
2008-01-10,41.23006820678711
2008-01-11,40.4224739074707
2008-01-14,41.1269645690918
2008-01-15,39.99291229248047
2008-01-16,39.563316345214844
2008-01-17,39.01348114013672
2008-01-18,38.96193313598633
2008-01-22,37.95674514770508
2008-01-23,37.81071090698242
2008-01-24,38.58391189575195
2008-01-25,37.793514251708984
2008-01-28,38.085636138916016
2008-01-29,38.15434646606445
2008-01-30,38.11997604370117
2008-01-31,38.772926330566406
2008-02-01,39.168128967285156
2008-02-04,38.618282318115234
2008-02-05,37.518585205078125
2008-02-06,36.779720306396484
2008-02-07,37.0374641418457
2008-02-08,37.45842742919922
2008-02-11,37.86221694946289
2008-02-12,37.647457122802734
2008-02-13,38.47223663330078
2008-02-14,37.776329040527344
2008-02-15,37.647457122802734
2008-02-19,37.57872772216797
2008-02-20,37.750545501708984
2008-02-21,37.389713287353516
2008-02-22,37.52718734741211
2008-02-25,37.71620559692383
2008-02-26,37.86221694946289
2008-02-27,38.05125427246094
2008-02-28,37.90519714355469
2008-02-29,36.9000129699707
2008-03-03,36.659454345703125
2008-03-04,36.86562728881836
2008-03-05,37.04603958129883
2008-03-06,36.229881286621094
2008-03-07,36.14395523071289
2008-03-10,35.44805908203125
2008-03-11,36.79693603515625
2008-03-12,36.69381332397461
2008-03-13,36.977325439453125
2008-03-14,36.29860305786133
2008-03-17,35.63706588745117
2008-03-18,37.226470947265625
2008-03-19,36.30718994140625
2008-03-20,37.04922103881836
2008-03-24,38.33032989501953
2008-03-25,38.545291900634766
2008-03-26,38.433509826660156
2008-03-27,37.58228302001953
2008-03-28,37.39313507080078
2008-03-31,37.59088897705078
2008-04-01,39.19873046875
2008-04-02,39.112754821777344
2008-04-03,39.19873046875
2008-04-04,39.43088150024414
2008-04-07,39.34489822387695
2008-04-08,39.04396438598633
2008-04-09,38.6054801940918
2008-04-10,39.1557502746582
2008-04-11,38.07236862182617
2008-04-14,37.900421142578125
2008-04-15,37.95200729370117
2008-04-16,39.00958251953125
2008-04-17,38.92359924316406
2008-04-18,40.16171646118164
2008-04-21,40.445472717285156
2008-04-22,39.84360885620117
2008-04-23,40.2820930480957
2008-04-24,40.64321517944336
2008-04-25,40.5400505065918
2008-04-28,40.6174201965332
2008-04-29,40.926963806152344
2008-04-30,40.59164047241211
2008-05-01,41.87275314331055
2008-05-02,41.93294143676758
2008-05-05,41.81256103515625
2008-05-06,42.07050323486328
2008-05-07,41.30527877807617
2008-05-08,41.614803314208984
2008-05-09,41.45145034790039
2008-05-12,42.208065032958984
2008-05-13,42.31984329223633
2008-05-14,42.225276947021484
2008-05-15,42.9647102355957
2008-05-16,42.99909210205078
2008-05-19,42.6895751953125
2008-05-20,42.36286544799805
2008-05-21,41.4256477355957
2008-05-22,41.571807861328125
2008-05-23,41.442848205566406
2008-05-27,42.173675537109375
2008-05-28,42.34564971923828
2008-05-29,42.72395324707031
2008-05-30,42.99909210205078
2008-06-02,42.47461700439453
2008-06-03,42.242469787597656
2008-06-04,42.78414535522461
2008-06-05,43.463401794433594
2008-06-06,42.156494140625
2008-06-09,41.93294143676758
2008-06-10,41.735191345214844
2008-06-11,40.72920608520508
2008-06-12,40.772186279296875
2008-06-13,41.58900451660156
2008-06-16,41.958736419677734
2008-06-17,41.735191345214844
2008-06-18,41.2880744934082
2008-06-19,41.93294143676758
2008-06-20,40.80064010620117
2008-06-23,40.482295989990234
2008-06-24,40.27577209472656
2008-06-25,40.92969512939453
2008-06-26,39.27769470214844
2008-06-27,39.27769470214844
2008-06-30,38.86469650268555
2008-07-01,39.415382385253906
2008-07-02,38.46891403198242
2008-07-03,38.40008544921875
2008-07-07,38.63239669799805
2008-07-08,39.553035736083984
2008-07-09,38.50334930419922
2008-07-10,38.959346771240234
2008-07-11,38.33987045288086
2008-07-14,38.055938720703125
2008-07-15,38.064537048339844
2008-07-16,39.010990142822266
2008-07-17,39.26908874511719
2008-07-18,38.36567306518555
2008-07-21,38.529144287109375
2008-07-22,38.529144287109375
2008-07-23,39.03679656982422
2008-07-24,38.45170211791992
2008-07-25,38.95074462890625
2008-07-28,38.21941375732422
2008-07-29,39.010990142822266
2008-07-30,39.20887756347656
2008-07-31,39.114227294921875
2008-08-01,38.61520004272461
2008-08-04,38.2280158996582
2008-08-05,39.51864242553711
2008-08-06,40.120914459228516
2008-08-07,39.811161041259766
2008-08-08,40.71458053588867
2008-08-11,41.08457946777344
2008-08-12,41.12759017944336
2008-08-13,41.04153823852539
2008-08-14,41.514774322509766
2008-08-15,41.43733215332031
2008-08-18,40.95551300048828
2008-08-19,40.44786071777344
2008-08-20,40.5167121887207
2008-08-21,40.32740783691406
2008-08-22,40.86086654663086
2008-08-25,40.000450134277344
2008-08-26,39.94882583618164
2008-08-27,40.20696258544922
2008-08-28,40.53392028808594
2008-08-29,39.68210983276367
2008-09-02,39.191680908203125
2008-09-03,38.82170104980469
2008-09-04,37.56549072265625
2008-09-05,37.384803771972656
2008-09-08,37.31596755981445
2008-09-09,36.524410247802734
2008-09-10,36.8255500793457
2008-09-11,37.51386260986328
2008-09-12,37.367591857910156
2008-09-15,36.206050872802734
2008-09-16,36.48998260498047
2008-09-17,34.597068786621094
2008-09-18,35.767242431640625
2008-09-19,36.93646240234375
2008-09-22,35.19727325439453
2008-09-23,34.930355072021484
2008-09-24,35.17143249511719
2008-09-25,35.731075286865234
2008-09-26,35.36947250366211
2008-09-29,32.56263732910156
2008-09-30,33.50111389160156
2008-10-01,33.148109436035156
2008-10-02,31.641380310058594
2008-10-03,31.150625228881836
2008-10-06,30.014102935791016
2008-10-07,28.1113224029541
2008-10-08,27.887454986572266
2008-10-09,27.138397216796875
2008-10-10,26.966205596923828
2008-10-13,30.246585845947266
2008-10-14,28.937868118286133
2008-10-15,26.346290588378906
2008-10-16,27.775531768798828
2008-10-17,27.809974670410156
2008-10-20,28.584857940673828
2008-10-21,27.10396385192871
2008-10-22,26.354904174804688
2008-10-23,26.25157928466797
2008-10-24,25.40781593322754
2008-10-27,24.701786041259766
2008-10-28,27.43114471435547
2008-10-29,27.362262725830078
2008-10-30,28.274904251098633
2008-10-31,28.317960739135742
2008-11-03,28.2576904296875
2008-11-04,29.058399200439453
2008-11-05,27.543066024780273
2008-11-06,26.311840057373047
2008-11-07,26.854272842407227
2008-11-10,26.492666244506836
2008-11-11,25.915790557861328
2008-11-12,24.719013214111328
2008-11-13,26.225757598876953
2008-11-14,24.951488494873047
2008-11-17,24.42627716064453
2008-11-18,24.400449752807617
2008-11-19,23.126190185546875
2008-11-20,22.006900787353516
2008-11-21,22.962602615356445
2008-11-24,24.36601448059082
2008-11-25,24.25408363342285
2008-11-26,25.27005386352539
2008-11-28,25.072023391723633
2008-12-01,23.186452865600586
2008-12-02,23.96135139465332
2008-12-03,24.641536712646484
2008-12-04,23.944124221801758
2008-12-05,24.917043685913086
2008-12-08,25.89857292175293
2008-12-09,25.838315963745117
2008-12-10,25.752206802368164
2008-12-11,25.046188354492188
2008-12-12,25.554183959960938
2008-12-15,25.106460571289062
2008-12-16,26.311840057373047
2008-12-17,25.993282318115234
2008-12-18,25.536964416503906
2008-12-19,25.746477127075195
2008-12-22,25.186023712158203
2008-12-23,25.056692123413086
2008-12-24,25.125661849975586
2008-12-26,25.11704444885254
2008-12-29,24.910106658935547
2008-12-30,25.42745590209961
2008-12-31,25.64301872253418
2009-01-02,26.75530433654785
2009-01-05,26.746679306030273
2009-01-06,27.01397132873535
2009-01-07,26.24657440185547
2009-01-08,26.52249526977539
2009-01-09,25.927555084228516
2009-01-12,25.45332145690918
2009-01-13,25.461942672729492
2009-01-14,24.685924530029297
2009-01-15,25.0911808013916
2009-01-16,25.367097854614258
2009-01-20,24.10822868347168
2009-01-21,25.134294509887695
2009-01-22,24.798017501831055
2009-01-23,24.91873550415039
2009-01-26,25.099794387817383
2009-01-27,25.2808780670166
2009-01-28,26.168977737426758
2009-01-29,25.505056381225586
2009-01-30,25.056692123413086
2009-02-02,25.358476638793945
2009-02-03,25.755107879638672
2009-02-04,25.789594650268555
2009-02-05,26.35867691040039
2009-02-06,27.048460006713867
2009-02-09,27.16054916381836
2009-02-10,26.160362243652344
2009-02-11,26.03964614868164
2009-02-12,26.35867691040039
2009-02-13,26.23796272277832
2009-02-17,25.19464874267578
2009-02-18,25.211891174316406
2009-02-19,24.823883056640625
2009-02-20,24.892864227294922
2009-02-23,24.022005081176758
2009-02-24,24.815263748168945
2009-02-25,24.65143394470215
2009-02-26,23.961641311645508
2009-02-27,23.737464904785156
2009-03-02,22.970060348510742
2009-03-03,22.952829360961914
2009-03-04,23.565027236938477
2009-03-05,22.85798454284668
2009-03-06,22.67690086364746
2009-03-09,22.194061279296875
2009-03-10,23.565027236938477
2009-03-11,23.927152633666992
2009-03-12,24.72041130065918
2009-03-13,24.78076934814453
2009-03-16,24.36688995361328
2009-03-17,25.28949737548828
2009-03-18,25.608524322509766
2009-03-19,25.591285705566406
2009-03-20,25.201766967773438
2009-03-23,26.687265396118164
2009-03-24,26.194976806640625
2009-03-25,26.315895080566406
2009-03-26,27.127731323242188
2009-03-27,26.61817741394043
2009-03-30,25.961795806884766
2009-03-31,26.18633270263672
2009-04-01,26.57499885559082
2009-04-02,27.430023193359375
2009-04-03,27.939584732055664
2009-04-06,27.870487213134766
2009-04-07,27.13637924194336
2009-04-08,27.594114303588867
2009-04-09,28.449148178100586
2009-04-13,28.405960083007812
2009-04-14,28.060504913330078
2009-04-15,27.982769012451172
2009-04-16,28.7082576751709
2009-04-17,28.76869773864746
2009-04-20,27.84457778930664
2009-04-21,28.233226776123047
2009-04-22,28.31959342956543
2009-04-23,28.595979690551758
2009-04-24,29.096891403198242
2009-04-27,29.131444931030273
2009-04-28,28.91552734375
2009-04-29,29.312808990478516
2009-04-30,29.606441497802734
2009-05-01,29.684186935424805
2009-05-04,30.271488189697266
2009-05-05,30.24558448791504
2009-05-06,30.25419807434082
2009-05-07,29.54601287841797
2009-05-08,29.563276290893555
2009-05-11,29.66691017150879
2009-05-12,29.304187774658203
2009-05-13,28.51823616027832
2009-05-14,28.837799072265625
2009-05-15,28.820531845092773
2009-05-18,29.57192039489746
2009-05-19,29.710102081298828
2009-05-20,29.606441497802734
