Date,adj_close
2007-12-04,45.91732406616211
2007-12-05,46.44831848144531
2007-12-06,46.889892578125
2007-12-07,46.7054328918457
2007-12-10,47.18612289428711
2007-12-11,45.956443786621094
2007-12-12,46.87871170043945
2007-12-13,45.92292022705078
2007-12-14,44.68205261230469
2007-12-17,43.73183822631836
2007-12-18,44.27960968017578
2007-12-19,43.916297912597656
2007-12-20,44.22932434082031
2007-12-21,44.860931396484375
2007-12-24,45.04435729980469
2007-12-26,45.17045211791992
2007-12-27,44.89531707763672
2007-12-28,45.27937316894531
2007-12-31,44.99849319458008
2008-01-02,44.837982177734375
2008-01-03,44.91249465942383
2008-01-04,43.89216613769531
2008-01-07,43.938018798828125
2008-01-08,43.69153594970703
2008-01-09,44.006805419921875
2008-01-10,43.9609489440918
2008-01-11,43.08391189575195
2008-01-14,43.77178955078125
2008-01-15,42.35017013549805
2008-01-16,41.49605941772461
2008-01-17,40.871238708496094
2008-01-18,41.10626983642578
2008-01-22,39.959800720214844
2008-01-23,39.724788665771484
2008-01-24,41.11773681640625
2008-01-25,40.52156066894531
2008-01-28,40.974422454833984
2008-01-29,41.220924377441406
2008-01-30,41.03175735473633
2008-01-31,41.46739196777344
2008-02-01,42.161014556884766
2008-02-04,41.731082916259766
2008-02-05,39.816497802734375
2008-02-06,39.782100677490234
2008-02-07,39.58148193359375
2008-02-08,39.17448043823242
2008-02-11,39.38084030151367
2008-02-12,40.22922897338867
2008-02-13,40.504390716552734
2008-02-14,40.32093811035156
2008-02-15,40.46997833251953
2008-02-19,40.86552047729492
2008-02-20,40.65341567993164
2008-02-21,40.57889938354492
2008-02-22,41.094791412353516
2008-02-25,41.7482795715332
2008-02-26,42.36737060546875
2008-02-27,42.50493621826172
2008-02-28,42.09795379638672
2008-02-29,41.043216705322266
2008-03-03,41.16358184814453
2008-03-04,40.53877258300781
2008-03-05,41.026004791259766
2008-03-06,40.44132995605469
2008-03-07,39.965545654296875
2008-03-10,39.764923095703125
2008-03-11,41.020286560058594
2008-03-12,41.020286560058594
2008-03-13,41.089080810546875
2008-03-14,40.09738540649414
2008-03-17,39.48975372314453
2008-03-18,40.69926834106445
2008-03-19,39.226070404052734
2008-03-20,39.816497802734375
2008-03-24,40.54450225830078
2008-03-25,41.13492965698242
2008-03-26,41.13492965698242
2008-03-27,41.10053253173828
2008-03-28,41.0661506652832
2008-03-31,41.21518325805664
2008-04-01,42.516395568847656
2008-04-02,42.6081428527832
2008-04-03,42.73423767089844
2008-04-04,42.87754821777344
2008-04-07,43.14122772216797
2008-04-08,42.68838882446289
2008-04-09,42.338706970214844
2008-04-10,42.206871032714844
2008-04-11,41.63936996459961
2008-04-14,41.731082916259766
2008-04-15,42.023441314697266
2008-04-16,43.347599029541016
2008-04-17,42.86608123779297
2008-04-18,43.16990280151367
2008-04-21,43.50811004638672
2008-04-22,43.055240631103516
2008-04-23,43.278804779052734
2008-04-24,42.997920989990234
2008-04-25,43.35332489013672
2008-04-28,43.60554885864258
2008-04-29,43.22148513793945
2008-04-30,43.45650863647461
2008-05-01,43.72018814086914
2008-05-02,43.84056854248047
2008-05-05,43.91509246826172
2008-05-06,44.241844177246094
2008-05-07,43.46797180175781
2008-05-08,43.846309661865234
2008-05-09,43.496639251708984
2008-05-12,43.93230438232422
2008-05-13,43.78325271606445
2008-05-14,43.78325271606445
2008-05-15,44.528438568115234
2008-05-16,45.00996398925781
2008-05-19,44.826515197753906
2008-05-20,44.413814544677734
2008-05-21,43.90935134887695
2008-05-22,44.41952133178711
2008-05-23,43.91509246826172
2008-05-27,43.829097747802734
2008-05-28,43.8233757019043
2008-05-29,43.725929260253906
2008-05-30,43.97241973876953
2008-06-02,43.513832092285156
2008-06-03,43.422119140625
2008-06-04,43.16990280151367
2008-06-05,43.88642883300781
2008-06-06,42.62533187866211
2008-06-09,42.568023681640625
2008-06-10,41.84573745727539
2008-06-11,41.31262969970703
2008-06-12,41.1693229675293
2008-06-13,41.54766845703125
2008-06-16,41.7597541809082
2008-06-17,41.885860443115234
2008-06-18,41.54191970825195
2008-06-19,41.46166229248047
2008-06-20,40.555965423583984
2008-06-23,40.55022430419922
2008-06-24,40.3668098449707
2008-06-25,40.7978401184082
2008-06-26,39.76403045654297
2008-06-27,39.869163513183594
2008-06-30,40.108638763427734
2008-07-01,39.67641830444336
2008-07-02,39.045616149902344
2008-07-03,39.296756744384766
2008-07-07,38.958003997802734
2008-07-08,39.16242980957031
2008-07-09,38.65428161621094
2008-07-10,38.987213134765625
2008-07-11,38.373924255371094
2008-07-14,38.29215621948242
2008-07-15,37.67887496948242
2008-07-16,38.373924255371094
2008-07-17,38.958003997802734
2008-07-18,39.209163665771484
2008-07-21,39.43695831298828
2008-07-22,39.5712890625
2008-07-23,39.71730422973633
2008-07-24,38.9930419921875
2008-07-25,39.07482147216797
2008-07-28,38.420650482177734
2008-07-29,38.80030822753906
2008-07-30,39.16242980957031
2008-07-31,38.77692794799805
2008-08-01,38.198707580566406
2008-08-04,37.836578369140625
2008-08-05,38.79446792602539
2008-08-06,38.80615234375
2008-08-07,38.02931213378906
2008-08-08,38.1870231628418
2008-08-11,38.1519775390625
2008-08-12,37.87746810913086
2008-08-13,37.28169631958008
2008-08-14,37.13569641113281
2008-08-15,36.89036560058594
2008-08-18,36.703468322753906
2008-08-19,36.28876495361328
2008-08-20,36.504878997802734
2008-08-21,36.65089797973633
2008-08-22,36.82027816772461
2008-08-25,36.242042541503906
2008-08-26,36.423118591308594
2008-08-27,36.7677116394043
2008-08-28,37.240814208984375
2008-08-29,37.12984085083008
2008-09-02,36.55744552612305
2008-09-03,36.40559387207031
2008-09-04,34.846099853515625
2008-09-05,34.71759796142578
2008-09-08,35.49442672729492
2008-09-09,34.343788146972656
2008-09-10,34.67670822143555
2008-09-11,34.60078811645508
2008-09-12,35.278316497802734
2008-09-15,33.7772331237793
2008-09-16,33.52608871459961
2008-09-17,32.246944427490234
2008-09-18,33.71298599243164
2008-09-19,36.101863861083984
2008-09-22,34.86946105957031
2008-09-23,34.37883758544922
2008-09-24,34.47813034057617
2008-09-25,35.272483825683594
2008-09-26,34.89866256713867
2008-09-29,31.002853393554688
2008-09-30,32.88360595703125
2008-10-01,32.638282775878906
2008-10-02,31.213123321533203
2008-10-03,31.090482711791992
2008-10-06,29.332395553588867
2008-10-07,27.959810256958008
2008-10-08,27.334848403930664
2008-10-09,25.699434280395508
2008-10-10,24.741552352905273
2008-10-13,28.672399520874023
2008-10-14,28.082468032836914
2008-10-15,25.086151123046875
2008-10-16,26.56386947631836
2008-10-17,25.997316360473633
2008-10-20,27.656095504760742
2008-10-21,26.096603393554688
2008-10-22,24.19251251220703
2008-10-23,24.724023818969727
2008-10-24,23.12364959716797
2008-10-27,21.908769607543945
2008-10-28,24.928447723388672
2008-10-29,24.98685646057129
2008-10-30,25.86298179626465
2008-10-31,26.0323543548584
2008-11-03,26.137495040893555
2008-11-04,27.930614471435547
2008-11-05,26.412002563476562
2008-11-06,24.706499099731445
2008-11-07,26.102449417114258
2008-11-10,25.711111068725586
2008-11-11,24.86419677734375
2008-11-12,23.526660919189453
2008-11-13,25.530054092407227
2008-11-14,24.06402015686035
2008-11-17,23.625957489013672
2008-11-18,23.66684341430664
2008-11-19,22.083993911743164
2008-11-20,20.869112014770508
2008-11-21,22.3526611328125
2008-11-24,23.690208435058594
2008-11-25,24.122425079345703
2008-11-26,24.385265350341797
2008-11-28,24.373579025268555
2008-12-01,22.38187599182129
2008-12-02,23.596757888793945
2008-12-03,23.912153244018555
2008-12-04,23.17621612548828
2008-12-05,23.468259811401367
2008-12-08,24.583845138549805
2008-12-09,24.356054306030273
2008-12-10,24.9985408782959
2008-12-11,24.887557983398438
2008-12-12,25.132877349853516
2008-12-15,25.197128295898438
2008-12-16,26.645627975463867
2008-12-17,26.51130485534668
2008-12-18,25.699434280395508
2008-12-19,25.32562255859375
2008-12-22,25.150407791137695
2008-12-23,24.96170997619629
2008-12-24,25.292959213256836
2008-12-26,25.411258697509766
2008-12-29,25.417173385620117
2008-12-30,26.180213928222656
2008-12-31,26.535123825073242
2009-01-02,26.878202438354492
2009-01-05,26.446393966674805
2009-01-06,26.730327606201172
2009-01-07,26.268945693969727
2009-01-08,26.659339904785156
2009-01-09,25.73658561706543
2009-01-12,25.11549186706543
2009-01-13,24.654125213623047
2009-01-14,23.642641067504883
2009-01-15,23.855588912963867
2009-01-16,23.9975528717041
2009-01-20,22.240766525268555
2009-01-21,23.32913589477539
2009-01-22,22.784954071044922
2009-01-23,22.625247955322266
2009-01-26,23.068880081176758
2009-01-27,23.51841926574707
2009-01-28,24.210494995117188
2009-01-29,23.110279083251953
2009-01-30,22.891429901123047
2009-02-02,22.666648864746094
2009-02-03,23.31731414794922
2009-02-04,23.19900894165039
2009-02-05,23.53025245666504
2009-02-06,24.074445724487305
2009-02-09,24.068525314331055
2009-02-10,22.873687744140625
2009-02-11,23.122116088867188
2009-02-12,23.051137924194336
2009-02-13,22.80269432067871
2009-02-17,21.590103149414062
2009-02-18,21.572362899780273
2009-02-19,21.54277992248535
2009-02-20,21.22928237915039
2009-02-23,20.418914794921875
2009-02-24,21.27068519592285
2009-02-25,20.685096740722656
2009-02-26,20.513561248779297
2009-02-27,20.513561248779297
2009-03-02,19.336450576782227
2009-03-03,19.259557723999023
2009-03-04,20.11724090576172
2009-03-05,19.306875228881836
2009-03-06,19.27138328552246
2009-03-09,18.7508602142334
2009-03-10,20.010784149169922
2009-03-11,20.1231689453125
2009-03-12,20.578624725341797
2009-03-13,20.71467399597168
2009-03-16,20.939449310302734
2009-03-17,21.489553451538086
2009-03-18,22.104717254638672
2009-03-19,22.09288215637207
2009-03-20,21.785306930541992
2009-03-23,23.35280418395996
2009-03-24,22.619333267211914
2009-03-25,22.96832275390625
2009-03-26,23.275907516479492
2009-03-27,22.530609130859375
2009-03-30,21.672916412353516
2009-03-31,22.234848022460938
2009-04-01,22.814525604248047
2009-04-02,23.843759536743164
2009-04-03,23.97980308532715
2009-04-06,23.482938766479492
2009-04-07,22.991981506347656
2009-04-08,23.222675323486328
2009-04-09,23.843759536743164
2009-04-13,24.080364227294922
2009-04-14,23.849672317504883
2009-04-15,24.163175582885742
2009-04-16,24.31696891784668
2009-04-17,24.234155654907227
2009-04-20,23.24041748046875
2009-04-21,23.772777557373047
2009-04-22,23.583492279052734
2009-04-23,24.174997329711914
2009-04-24,24.547649383544922
2009-04-27,24.257814407348633
2009-04-28,24.027124404907227
2009-04-29,24.642297744750977
2009-04-30,24.79608726501465
2009-05-01,25.0859317779541
2009-05-04,26.12697982788086
2009-05-05,25.866718292236328
2009-05-06,26.493724822998047
2009-05-07,26.05008316040039
2009-05-08,27.17987632751465
2009-05-11,26.48780632019043
2009-05-12,26.771724700927734
2009-05-13,25.86079978942871
2009-05-14,26.115150451660156
2009-05-15,25.878549575805664
2009-05-18,26.866369247436523
2009-05-19,27.108888626098633
2009-05-20,27.286338806152344
2009-05-21,27.079303741455078
2009-05-22,27.23310089111328
2009-05-26,27.77729606628418
2009-05-27,27.23902130126953
2009-05-28,27.517040252685547
2009-05-29,28.0671443939209
2009-06-01,28.759197235107422
2009-06-02,29.007638931274414
2009-06-03,28.14403533935547
2009-06-04,28.321489334106445
2009-06-05,27.972492218017578
2009-06-08,27.913339614868164
2009-06-09,28.256418228149414
2009-06-10,28.309661865234375
2009-06-11,28.79469108581543
2009-06-12,28.64681053161621
2009-06-15,27.61758804321289
2009-06-16,27.298179626464844
2009-06-17,27.37506675720215
2009-06-18,27.327749252319336
2009-06-19,27.759552001953125
2009-06-22,26.866369247436523
2009-06-23,27.21976089477539
2009-06-24,27.24392318725586
2009-06-25,27.817792892456055
2009-06-26,27.763423919677734
2009-06-29,27.999013900756836
2009-06-30,27.672821044921875
2009-07-01,28.13191032409668
2009-07-02,27.32244873046875
2009-07-06,27.358701705932617
2009-07-07,26.694211959838867
2009-07-08,26.58547592163086
2009-07-09,26.911678314208984
2009-07-10,26.597553253173828
2009-07-13,27.062698364257812
2009-07-14,27.207683563232422
2009-07-15,28.13796043395996
2009-07-16,28.385631561279297
2009-07-17,28.282920837402344
2009-07-20,28.832651138305664
2009-07-21,29.013870239257812
2009-07-22,29.08635711669922
2009-07-23,29.575658798217773
2009-07-24,29.75688362121582
2009-07-27,29.787086486816406
2009-07-28,29.66023063659668
2009-07-29,29.418601989746094
2009-07-30,29.992469787597656
2009-07-31,30.45157241821289
2009-08-03,31.15834617614746
2009-08-04,31.110017776489258
2009-08-05,30.983165740966797
2009-08-06,30.78985595703125
2009-08-07,30.75965118408203
2009-08-10,30.57238006591797
2009-08-11,30.39720344543457
2009-08-12,30.741527557373047
2009-08-13,31.212709426879883
2009-08-14,30.946918487548828
2009-08-17,29.950185775756836
2009-08-18,30.469688415527344
2009-08-19,30.729450225830078
2009-08-20,30.946918487548828
2009-08-21,31.62348747253418
2009-08-24,31.617441177368164
2009-08-25,31.931562423706055
2009-08-26,31.798667907714844
2009-08-27,32.040306091308594
2009-08-28,32.05842208862305
2009-08-31,31.822832107543945
2009-09-01,31.03148651123047
2009-09-02,30.9952392578125
2009-09-03,31.23686981201172
2009-09-04,31.714094161987305
2009-09-08,32.342342376708984
2009-09-09,32.741024017333984
2009-09-10,33.03099060058594
2009-09-11,32.988704681396484
2009-09-14,33.055152893066406
2009-09-15,33.06119918823242
2009-09-16,33.71358871459961
2009-09-17,33.49612808227539
2009-09-18,33.58673858642578
2009-09-21,33.230342864990234
2009-09-22,33.68943786621094
2009-09-23,33.39946365356445
2009-09-24,32.910179138183594
2009-09-25,32.771236419677734
2009-09-28,33.2182502746582
2009-09-29,33.01890563964844
2009-09-30,33.03099060058594
2009-10-01,32.16715621948242
2009-10-02,31.810749053955078
2009-10-05,32.26985168457031
2009-10-06,32.813514709472656
2009-10-07,32.9343376159668
2009-10-08,33.411556243896484
2009-10-09,33.326988220214844
2009-10-12,33.526344299316406
2009-10-13,33.45384216308594
2009-10-14,34.257266998291016
2009-10-15,34.414329528808594
2009-10-16,33.89481735229492
2009-10-19,34.43848419189453
2009-10-20,34.257266998291016
2009-10-21,34.14249038696289
2009-10-22,34.47473907470703
2009-10-23,33.931068420410156
2009-10-26,33.417606353759766
2009-10-27,33.15180587768555
2009-10-28,32.35442352294922
2009-10-29,33.308868408203125
2009-10-30,32.19736099243164
2009-11-02,32.5114860534668
2009-11-03,32.38462448120117
2009-11-04,32.71083450317383
2009-11-05,33.133689880371094
2009-11-06,33.230342864990234
2009-11-09,34.160614013671875
2009-11-10,33.97938919067383
2009-11-11,34.08208084106445
2009-11-12,33.58673858642578
2009-11-13,34.05792999267578
2009-11-16,34.60158920288086
2009-11-17,34.372047424316406
2009-11-18,34.263309478759766
2009-11-19,33.616943359375
2009-11-20,33.42967987060547
2009-11-23,34.0277099609375
2009-11-24,33.88877487182617
2009-11-25,34.34184265136719
2009-11-27,33.35116195678711
2009-11-30,33.45989227294922
2009-12-01,34.378089904785156
2009-12-02,34.43243408203125
2009-12-03,34.35391616821289
2009-12-04,34.23310089111328
2009-12-07,34.04584503173828
2009-12-08,33.45384216308594
2009-12-09,33.411556243896484
2009-12-10,33.51425552368164
2009-12-11,33.502174377441406
2009-12-14,33.8283805847168
2009-12-15,33.45384216308594
2009-12-16,33.846492767333984
2009-12-17,33.04911422729492
2009-12-18,33.12763595581055
2009-12-21,33.22428894042969
2009-12-22,33.435211181640625
2009-12-23,33.739990234375
2009-12-24,33.87409210205078
2009-12-28,34.02039337158203
2009-12-29,34.07525634765625
2009-12-30,33.935054779052734
2009-12-31,33.697322845458984
2010-01-04,34.581199645996094
2010-01-05,34.611690521240234
2010-01-06,34.757991790771484
2010-01-07,34.62386703491211
2010-01-08,34.8981819152832
2010-01-11,35.18468475341797
2010-01-12,34.77017593383789
2010-01-13,35.06277847290039
2010-01-14,35.330989837646484
2010-01-15,34.77627182006836
2010-01-19,35.11763381958008
2010-01-20,34.2215576171875
2010-01-21,33.49007034301758
2010-01-22,32.837825775146484
2010-01-25,33.240142822265625
2010-01-26,33.051177978515625
2010-01-27,33.01459884643555
2010-01-28,32.45989227294922
2010-01-29,31.990509033203125
2010-02-01,32.575714111328125
2010-02-02,33.118228912353516
2010-02-03,32.77075958251953
2010-02-04,31.435802459716797
2010-02-05,31.380935668945312
2010-02-08,30.759174346923828
2010-02-09,31.728391647338867
2010-02-10,31.52722930908203
2010-02-11,31.81983184814453
2010-02-12,31.545520782470703
2010-02-16,32.24653625488281
2010-02-17,32.289207458496094
2010-02-18,32.472084045410156
2010-02-19,32.27092742919922
2010-02-22,32.33189010620117
2010-02-23,31.87470054626465
2010-02-24,32.07584762573242
2010-02-25,31.880794525146484
2010-02-26,32.07584762573242
2010-03-01,32.32579040527344
2010-03-02,32.569618225097656
2010-03-03,32.95974349975586
2010-03-04,32.8744010925293
2010-03-05,33.51445007324219
2010-03-08,33.51445007324219
2010-03-09,33.435211181640625
2010-03-10,33.575416564941406
2010-03-11,33.70341110229492
2010-03-12,33.9289665222168
2010-03-15,33.69123077392578
2010-03-16,34.117923736572266
2010-03-17,34.30081558227539
2010-03-18,34.09963607788086
2010-03-19,33.7521858215332
2010-03-22,33.84972381591797
2010-03-23,34.08745193481445
2010-03-24,33.52665328979492
2010-03-25,33.50835418701172
2010-03-26,33.837520599365234
2010-03-29,34.124027252197266
2010-03-30,34.124027252197266
2010-03-31,34.124027252197266
2010-04-01,34.727508544921875
2010-04-05,34.764076232910156
2010-04-06,34.66654586791992
2010-04-07,34.422706604003906
2010-04-08,34.386146545410156
2010-04-09,34.83723449707031
2010-04-12,34.94695281982422
2010-04-13,34.91647720336914
2010-04-14,35.3797607421875
2010-04-15,35.355377197265625
2010-04-16,34.57511901855469
2010-04-19,34.483673095703125
2010-04-20,34.6970329284668
2010-04-21,34.47148132324219
2010-04-22,34.16059875488281
2010-04-23,34.416629791259766
2010-04-26,34.45319747924805
2010-04-27,33.0694580078125
2010-04-28,33.07555389404297
2010-04-29,33.58759307861328
2010-04-30,33.166996002197266
2010-05-03,33.404727935791016
2010-05-04,32.08195114135742
2010-05-05,31.466270446777344
2010-05-06,30.064252853393555
2010-05-07,29.997209548950195
2010-05-10,31.94174575805664
2010-05-11,31.42360496520996
2010-05-12,31.777162551879883
2010-05-13,31.362651824951172
2010-05-14,30.472688674926758
2010-05-17,30.515342712402344
2010-05-18,29.857004165649414
2010-05-19,29.972820281982422
2010-05-20,28.930444717407227
2010-05-21,29.637542724609375
2010-05-24,28.954822540283203
2010-05-25,28.84510040283203
2010-05-26,28.418394088745117
2010-05-27,30.033775329589844
2010-05-28,29.454675674438477
2010-06-01,29.162076950073242
2010-06-02,29.942340850830078
2010-06-03,29.850902557373047
2010-06-04,28.576894760131836
2010-06-07,28.217247009277344
2010-06-08,28.668325424194336
2010-06-09,28.564701080322266
2010-06-10,29.77165985107422
2010-06-11,29.814321517944336
2010-06-14,30.0033016204834
2010-06-15,30.954238891601562
2010-06-16,30.807937622070312
2010-06-17,30.90546226501465
2010-06-18,30.850597381591797
2010-06-21,30.844512939453125
2010-06-22,30.454381942749023
2010-06-23,30.658443450927734
2010-06-24,30.12503433227539
2010-06-25,30.298709869384766
2010-06-28,30.075420379638672
2010-06-29,29.045820236206055
2010-06-30,28.84733772277832
2010-07-01,29.26910400390625
2010-07-02,29.207082748413086
2010-07-06,29.790102005004883
2010-07-07,30.720458984375
2010-07-08,31.018186569213867
2010-07-09,31.049190521240234
2010-07-12,30.93134307861328
2010-07-13,31.50196075439453
2010-07-14,31.61360740661621
2010-07-15,31.768665313720703
2010-07-16,30.751476287841797
2010-07-19,30.949962615966797
2010-07-20,31.160831451416016
2010-07-21,30.59642219543457
2010-07-22,31.62601661682129
2010-07-23,31.99816131591797
2010-07-26,32.2214469909668
2010-07-27,32.314476013183594
2010-07-28,32.147010803222656
2010-07-29,32.295867919921875
2010-07-30,32.1966438293457
2010-08-02,33.28205108642578
2010-08-03,33.232444763183594
2010-08-04,33.263450622558594
2010-08-05,33.23863983154297
2010-08-06,33.33787536621094
2010-08-09,33.375099182128906
2010-08-10,33.108394622802734
2010-08-11,31.6012020111084
2010-08-12,31.563993453979492
2010-08-13,31.45234489440918
2010-08-16,31.706642150878906
2010-08-17,32.06018829345703
2010-08-18,32.04777526855469
2010-08-19,31.532981872558594
2010-08-20,31.204254150390625
2010-08-23,31.142227172851562
2010-08-24,30.71426010131836
2010-08-25,30.745269775390625
2010-08-26,30.732873916625977
2010-08-27,31.334501266479492
2010-08-30,30.881729125976562
2010-08-31,30.97475814819336
2010-09-01,32.07878875732422
2010-09-02,32.25865936279297
2010-09-03,32.55637741088867
2010-09-07,32.10359573364258
2010-09-08,32.3516960144043
2010-09-09,32.65562057495117
2010-09-10,32.754852294921875
2010-09-13,33.35028076171875
2010-09-14,33.573570251464844
2010-09-15,33.585975646972656
2010-09-16,33.42470932006836
2010-09-17,33.263450622558594
2010-09-20,33.84027099609375
2010-09-21,33.83405685424805
2010-09-22,33.78445053100586
2010-09-23,33.418514251708984
2010-09-24,34.34886169433594
2010-09-27,34.175193786621094
2010-09-28,34.37367248535156
2010-09-29,34.3178596496582
2010-09-30,34.063568115234375
2010-10-01,34.404693603515625
2010-10-04,33.90850830078125
2010-10-05,34.86986541748047
2010-10-06,35.161380767822266
2010-10-07,35.043540954589844
2010-10-08,35.27302169799805
2010-10-11,35.22960662841797
2010-10-12,35.155181884765625
2010-10-13,35.55213165283203
2010-10-14,35.80023956298828
2010-10-15,35.68238067626953
2010-10-18,35.76300811767578
2010-10-19,34.97530746459961
2010-10-20,35.63276290893555
2010-10-21,35.440486907958984
2010-10-22,35.53351593017578
2010-10-25,35.66997528076172
2010-10-26,35.440486907958984
2010-10-27,35.09935760498047
2010-10-28,35.37226867675781
2010-10-29,35.35985565185547
2010-11-01,35.22960662841797
2010-11-02,35.8126335144043
2010-11-03,36.06072235107422
2010-11-04,36.87944793701172
2010-11-05,36.71818542480469
2010-11-08,36.49489212036133
2010-11-09,36.12895584106445
2010-11-10,36.234397888183594
2010-11-11,35.92427062988281
2010-11-12,35.62656021118164
2010-11-15,35.60175323486328
2010-11-16,34.76442337036133
2010-11-17,34.956703186035156
2010-11-18,35.831241607666016
2010-11-19,35.831241607666016
2010-11-22,35.446693420410156
2010-11-23,34.379878997802734
2010-11-24,34.925689697265625
2010-11-26,34.34266662597656
2010-11-29,34.038761138916016
2010-11-30,33.65419387817383
2010-12-01,34.609371185302734
2010-12-02,35.26681900024414
2010-12-03,35.60795593261719
2010-12-06,35.446693420410156
2010-12-07,35.46530532836914
2010-12-08,35.570735931396484
2010-12-09,35.66377258300781
2010-12-10,35.744415283203125
2010-12-13,36.12895584106445
2010-12-14,36.184776306152344
2010-12-15,35.70718765258789
2010-12-16,35.905670166015625
2010-12-17,35.70718765258789
2010-12-20,35.78782272338867
2010-12-21,36.08708572387695
2010-12-22,36.15595626831055
2010-12-23,36.137176513671875
2010-12-27,36.062042236328125
2010-12-28,36.093345642089844
2010-12-29,36.406394958496094
2010-12-30,36.231082916259766
2010-12-31,36.45021438598633
2011-01-03,36.7507209777832
2011-01-04,36.63804244995117
2011-01-05,36.481529235839844
2011-01-06,36.062042236328125
2011-01-07,35.918052673339844
2011-01-10,35.855438232421875
2011-01-11,36.099605560302734
2011-01-12,36.89472961425781
2011-01-13,36.994895935058594
2011-01-14,37.22029113769531
2011-01-18,37.464454650878906
2011-01-19,37.207763671875
2011-01-20,36.888465881347656
2011-01-21,37.08880615234375
2011-01-24,37.483238220214844
2011-01-25,37.408119201660156
2011-01-26,37.64603042602539
2011-01-27,37.733665466308594
2011-01-28,36.89472961425781
2011-01-31,37.214027404785156
2011-02-01,38.0967903137207
2011-02-02,38.06549072265625
2011-02-03,38.071754455566406
2011-02-04,38.05923080444336
2011-02-07,38.17818069458008
2011-02-08,38.428619384765625
2011-02-09,38.315921783447266
2011-02-10,38.06549072265625
2011-02-11,38.08427810668945
2011-02-14,38.15940856933594
2011-02-15,38.04671096801758
2011-02-16,38.50373840332031
2011-02-17,38.63521957397461
2011-02-18,38.766693115234375
2011-02-22,37.658538818359375
2011-02-23,37.70863342285156
2011-02-24,37.73992919921875
2011-02-25,38.190704345703125
2011-02-28,38.53504943847656
2011-03-01,37.996620178222656
2011-03-02,38.19697189331055
2011-03-03,38.68531799316406
2011-03-04,38.33469772338867
2011-03-07,37.96531295776367
2011-03-08,38.08427810668945
2011-03-09,38.0967903137207
2011-03-10,37.15142059326172
2011-03-11,37.15142059326172
2011-03-14,36.4877815246582
2011-03-15,35.723960876464844
2011-03-16,34.615806579589844
2011-03-17,35.767791748046875
2011-03-18,36.26237869262695
2011-03-21,37.157676696777344
2011-03-22,37.05124282836914
2011-03-23,37.095069885253906
2011-03-24,37.58967208862305
2011-03-25,37.17646026611328
2011-03-28,37.157676696777344
2011-03-29,37.35176467895508
2011-03-30,37.7962760925293
2011-03-31,37.614715576171875
2011-04-01,37.971588134765625
2011-04-04,38.02165985107422
2011-04-05,37.927757263183594
2011-04-06,38.24079132080078
2011-04-07,38.05295944213867
2011-04-08,38.36601257324219
2011-04-11,38.29087829589844
2011-04-12,37.93402099609375
2011-04-13,38.04671096801758
2011-04-14,38.21575164794922
2011-04-15,38.15940856933594
2011-04-18,37.37680435180664
2011-04-19,37.65228271484375
2011-04-20,38.61019515991211
2011-04-21,38.8606071472168
2011-04-25,38.8606071472168
2011-04-26,39.16112518310547
2011-04-27,39.64947509765625
2011-04-28,39.91868209838867
2011-04-29,39.73085021972656
2011-05-02,39.987548828125
2011-05-03,39.6619873046875
2011-05-04,39.323909759521484
2011-05-05,38.54757308959961
2011-05-06,38.56634521484375
2011-05-09,38.84182357788086
2011-05-10,39.21120834350586
2011-05-11,38.422359466552734
2011-05-12,38.54757308959961
2011-05-13,37.946537017822266
2011-05-16,37.87766647338867
2011-05-17,37.95905303955078
2011-05-18,38.190704345703125
2011-05-19,38.40983963012695
2011-05-20,37.865142822265625
2011-05-23,36.9886474609375
2011-05-24,37.20149230957031
2011-05-25,37.439414978027344
2011-05-26,37.790016174316406
2011-05-27,38.06549072265625
2011-05-31,38.85435104370117
2011-06-01,37.93402099609375
2011-06-02,38.128108978271484
2011-06-03,38.146881103515625
2011-06-06,37.65228271484375
2011-06-07,37.996620178222656
2011-06-08,37.50828170776367
2011-06-09,37.89645767211914
2011-06-10,37.019935607910156
2011-06-13,37.0762825012207
2011-06-14,37.733665466308594
2011-06-15,36.49403762817383
2011-06-16,36.36882019042969
2011-06-17,36.72568130493164
2011-06-20,36.681861877441406
2011-06-21,37.47697830200195
2011-06-22,37.11381912231445
2011-06-23,36.79469299316406
2011-06-24,36.44366455078125
2011-06-27,36.74363708496094
2011-06-28,37.184017181396484
2011-06-29,37.83503723144531
2011-06-30,38.3839225769043
2011-07-01,38.80515670776367
2011-07-05,38.57539749145508
2011-07-06,38.33286666870117
2011-07-07,38.66474914550781
2011-07-08,38.186065673828125
2011-07-11,37.03084945678711
2011-07-12,36.78194046020508
2011-07-13,37.33082962036133
2011-07-14,37.00532150268555
2011-07-15,37.13296890258789
2011-07-18,36.58407974243164
2011-07-19,37.13296890258789
2011-07-20,37.5733528137207
2011-07-21,38.37114715576172
2011-07-22,38.409446716308594
2011-07-25,38.16691970825195
2011-07-26,38.39668273925781
2011-07-27,37.46485137939453
2011-07-28,37.375484466552734
2011-07-29,37.47123336791992
2011-08-01,36.99892807006836
2011-08-02,36.02242660522461
2011-08-03,36.233036041259766
2011-08-04,33.70560073852539
2011-08-05,34.29917526245117
2011-08-08,31.73982048034668
2011-08-09,33.877925872802734
2011-08-10,31.854690551757812
2011-08-11,33.38010787963867
2011-08-12,33.7630500793457
2011-08-15,34.548091888427734
2011-08-16,34.04386901855469
